date,value,chg_1m,chg_3m,chg_6m,chg_1y
2011-03-03,3.6134,0.0931,0.1235,0.1636,-0.0128
2011-03-04,3.5892,-0.0243,0.0608,0.1328,0.0305
2011-03-07,3.6137,0.0245,0.0933,0.1398,0.0788
2011-03-08,3.5885,-0.0252,-0.025,0.0985,0.0359
2011-03-09,3.5981,0.0097,0.0089,0.0697,0.0882
2011-03-10,3.5519,-0.0462,-0.0618,0.0315,0.0703
2011-03-11,3.519,-0.0329,-0.0695,-0.0945,0.0691
2011-03-14,3.5087,-0.0103,-0.0894,-0.0805,0.0524
2011-03-15,3.4372,-0.0715,-0.1147,-0.1765,-0.0367
2011-03-16,3.3987,-0.0384,-0.1202,-0.1897,-0.0912
2011-03-17,3.4648,0.0661,-0.0439,-0.1333,-0.0636
2011-03-18,3.4842,0.0194,0.047,-0.0677,-0.0362
2011-03-21,3.5288,0.0446,0.13,0.0098,-0.0847
2011-03-22,3.5425,0.0138,0.0778,0.0338,-0.0466
2011-03-23,3.5383,-0.0043,0.0541,0.1011,-0.0754
2011-03-24,3.5621,0.0238,0.0333,0.1634,-0.0264
2011-03-25,3.5743,0.0122,0.0318,0.1095,-0.0238
2011-03-28,3.6151,0.0408,0.0768,0.1309,0.0632
2011-03-29,3.6126,-0.0025,0.0505,0.0838,0.0936
2011-03-30,3.6556,0.043,0.0813,0.1131,0.1469
2011-03-31,3.6578,0.0022,0.0427,0.1195,0.2206
2011-04-01,3.6877,0.0299,0.0751,0.1256,0.289
2011-04-04,3.6725,-0.0152,0.0169,0.0982,0.2077
2011-04-05,3.665,-0.0075,0.0072,0.0499,0.1808
2011-04-06,3.7011,0.0361,0.0134,0.0886,0.1724
2011-04-07,3.7089,0.0077,0.0364,0.0533,0.1664
2011-04-08,3.7452,0.0363,0.0802,0.0875,0.2069
2011-04-11,3.7435,-0.0017,0.0424,0.0558,0.1815
2011-04-12,3.7141,-0.0294,0.0052,0.0416,0.1398
2011-04-13,3.7286,0.0145,-0.0166,0.0636,0.1135
2011-04-14,3.6836,-0.045,-0.06,-0.0176,0.071
2011-04-15,3.6736,-0.01,-0.0405,-0.0353,0.018
2011-04-18,3.611,-0.0626,-0.1176,-0.1342,-0.0467
2011-04-19,3.5939,-0.0171,-0.0897,-0.1496,-0.0938
2011-04-20,3.5979,0.004,-0.0757,-0.1162,-0.0746
2011-04-21,3.5816,-0.0164,-0.0294,-0.147,-0.0834
2011-04-26,3.5776,-0.004,-0.0163,-0.106,-0.1236
2011-04-27,3.6067,0.0291,0.0088,-0.0669,-0.1022
2011-04-28,3.5681,-0.0385,-0.0134,-0.0429,-0.1771
2011-04-29,3.5542,-0.014,-0.0234,-0.0397,-0.1894
2011-05-02,3.5541,-0.0,-0.0526,-0.0438,-0.16
2011-05-03,3.5508,-0.0033,-0.0174,-0.0308,-0.1778
2011-05-04,3.5794,0.0286,0.0253,0.0018,-0.1042
2011-05-05,3.5482,-0.0312,-0.0059,-0.0585,-0.1254
2011-05-06,3.4767,-0.0715,-0.0741,-0.0915,-0.1343
2011-05-09,3.4137,-0.063,-0.1657,-0.1404,-0.1802
2011-05-10,3.4328,0.0191,-0.1154,-0.1213,-0.1651
2011-05-11,3.4524,0.0195,-0.0243,-0.0984,-0.1292
2011-05-12,3.4246,-0.0277,0.0109,-0.1548,-0.153
2011-05-13,3.4126,-0.012,-0.0202,-0.1355,-0.194
2011-05-16,3.4337,0.021,-0.0187,-0.043,-0.1345
2011-05-17,3.4269,-0.0068,0.0023,0.0132,-0.1272
2011-05-18,3.4157,-0.0112,0.0031,-0.0171,-0.1384
2011-05-19,3.4715,0.0557,0.0378,0.0191,-0.0793
2011-05-20,3.3971,-0.0743,-0.0298,-0.0275,-0.1823
2011-05-23,3.3659,-0.0313,-0.0499,-0.0468,-0.1823
2011-05-24,3.3913,0.0254,-0.0802,-0.0424,-0.0854
2011-05-25,3.3728,-0.0185,-0.0243,-0.0541,-0.0409
2011-05-26,3.3344,-0.0384,-0.0314,-0.0813,-0.0984
2011-05-27,3.3178,-0.0166,-0.0735,-0.1537,-0.1345
2011-05-30,3.3147,-0.0031,-0.0581,-0.0825,-0.11
2011-05-31,3.3654,0.0507,0.0309,-0.0005,-0.0473
2011-06-01,3.3364,-0.029,0.0185,-0.0549,-0.0973
2011-06-02,3.3169,-0.0195,0.0022,-0.0559,-0.11
2011-06-03,3.3193,0.0024,-0.0461,-0.0151,-0.0964
2011-06-06,3.3498,0.0305,0.0134,0.032,-0.1217
2011-06-07,3.3925,0.0428,0.0757,0.0779,-0.0046
2011-06-08,3.385,-0.0075,0.0657,0.0197,0.0192
2011-06-09,3.362,-0.023,0.0123,0.0257,-0.0293
2011-06-10,3.3202,-0.0418,-0.0723,0.0033,-0.0526
2011-06-13,3.3235,0.0033,-0.0615,0.0042,-0.0109
2011-06-14,3.3643,0.0408,0.0023,0.0145,0.0465
2011-06-15,3.3589,-0.0054,0.0387,-0.0337,0.0442
2011-06-16,3.3399,-0.019,0.0163,-0.0452,-0.0255
2011-06-17,3.3524,0.0126,-0.0119,-0.0096,0.0161
2011-06-20,3.37,0.0175,0.0111,0.0498,0.0531
2011-06-21,3.3716,0.0016,0.0318,0.0481,0.0523
2011-06-22,3.3708,-0.0008,0.0183,0.0065,0.021
2011-06-23,3.3038,-0.067,-0.0662,-0.0551,-0.0888
2011-06-24,3.2963,-0.0075,-0.0753,-0.0436,-0.0888
2011-06-27,3.3242,0.0279,-0.0466,-0.0283,-0.0379
2011-06-28,3.3588,0.0346,0.055,-0.0112,0.0386
2011-06-29,3.3952,0.0364,0.0989,0.0236,0.0717
2011-06-30,3.4074,0.0121,0.0832,0.0366,0.043
2011-07-01,3.4212,0.0138,0.0624,0.1174,0.0623
2011-07-04,3.4057,-0.0154,0.0105,0.1095,0.0659
2011-07-05,3.404,-0.0018,-0.0034,0.0798,0.0515
2011-07-06,3.3483,-0.0557,-0.0729,-0.0105,-0.0217
2011-07-07,3.3918,0.0435,-0.0139,-0.0034,0.0202
2011-07-08,3.2982,-0.0936,-0.1058,-0.1092,-0.0726
2011-07-11,3.1857,-0.1125,-0.1626,-0.2355,-0.118
2011-07-12,3.2167,0.031,-0.1751,-0.189,-0.0796
2011-07-13,3.2119,-0.0048,-0.0862,-0.192,-0.1122
2011-07-14,3.2487,0.0367,0.0629,-0.0997,-0.1101
2011-07-15,3.1708,-0.0779,-0.0459,-0.221,-0.2244
2011-07-18,3.1469,-0.0239,-0.065,-0.1512,-0.2604
2011-07-19,3.1821,0.0351,-0.0666,-0.0037,-0.2391
2011-07-20,3.2041,0.022,0.0333,-0.0126,-0.2016
2011-07-21,3.2877,0.0836,0.1408,0.0758,-0.1163
2011-07-22,3.2564,-0.0313,0.0743,0.0077,-0.092
2011-07-25,3.2387,-0.0177,0.0346,0.0679,-0.1532
2011-07-26,3.2033,-0.0353,-0.0844,0.0564,-0.0948
2011-07-27,3.1014,-0.1019,-0.1549,-0.0806,-0.0843
2011-07-28,3.1169,0.0155,-0.1218,-0.0872,-0.0998
2011-07-29,3.0574,-0.0595,-0.1459,-0.2303,-0.1546
2011-08-01,3.0287,-0.0287,-0.0727,-0.2277,-0.22
2011-08-02,2.9926,-0.0361,-0.1243,-0.2461,-0.1782
2011-08-03,3.0056,0.013,-0.0518,-0.1977,-0.1413
2011-08-04,2.9555,-0.0501,-0.0732,-0.1459,-0.2266
2011-08-05,2.9715,0.016,-0.021,-0.1454,-0.2326
2011-08-08,2.9505,-0.021,-0.0551,-0.1069,-0.3372
2011-08-09,2.9362,-0.0143,-0.0193,-0.0925,-0.3202
2011-08-10,2.8432,-0.093,-0.1284,-0.1494,-0.3955
2011-08-11,2.8315,-0.0116,-0.119,-0.1741,-0.3718
2011-08-12,2.8704,0.0389,-0.0658,-0.0851,-0.231
2011-08-15,2.8596,-0.0108,0.0164,-0.1119,-0.2573
2011-08-16,2.8629,0.0033,0.0314,-0.0876,-0.1945
2011-08-17,2.8089,-0.054,-0.0615,-0.1273,-0.2198
2011-08-18,2.6459,-0.1629,-0.2137,-0.1972,-0.3466
2011-08-19,2.6747,0.0287,-0.1882,-0.1569,-0.3309
2011-08-22,2.7047,0.0301,-0.1042,-0.1657,-0.2508
2011-08-23,2.6651,-0.0396,0.0192,-0.1945,-0.3064
2011-08-24,2.7463,0.0811,0.0716,-0.1166,-0.2043
2011-08-25,2.7446,-0.0016,0.0399,-0.0643,-0.1916
2011-08-26,2.6803,-0.0643,0.0152,0.0344,-0.1628
2011-08-29,2.78,0.0997,0.0337,0.1053,-0.0515
2011-08-30,2.7031,-0.0769,-0.0415,-0.0016,-0.1673
2011-08-31,2.7634,0.0604,0.0831,0.0983,-0.0962
2011-09-01,2.772,0.0086,-0.008,0.0258,-0.0909
2011-09-02,2.6573,-0.1147,-0.0458,-0.0873,-0.1516
2011-09-05,2.5598,-0.0975,-0.2036,-0.1205,-0.0861
2011-09-06,2.559,-0.0008,-0.2131,-0.221,-0.1157
2011-09-07,2.583,0.024,-0.0743,-0.1201,-0.1217
2011-09-08,2.4516,-0.1314,-0.1081,-0.3118,-0.2135
2011-09-09,2.4216,-0.0301,-0.1374,-0.3504,-0.3247
2011-09-12,2.3375,-0.0841,-0.2455,-0.3198,-0.4071
2011-09-13,2.4365,0.099,-0.0151,-0.1233,-0.2438
2011-09-14,2.4832,0.0467,0.0616,-0.0757,-0.2968
2011-09-15,2.6052,0.1219,0.2676,0.0222,-0.0979
2011-09-16,2.4935,-0.1117,0.057,0.0419,-0.2699
2011-09-19,2.4,-0.0935,-0.0832,-0.0216,-0.372
2011-09-20,2.4064,0.0064,-0.1988,0.0689,-0.2509
2011-09-21,2.4285,0.0221,-0.065,-0.008,-0.1313
2011-09-22,2.3742,-0.0542,-0.0258,-0.109,-0.1848
2011-09-23,2.3489,-0.0253,-0.0575,-0.2563,-0.2341
2011-09-26,2.3919,0.043,-0.0366,-0.1016,-0.0597
2011-09-27,2.5649,0.1729,0.1906,0.1648,0.1433
2011-09-28,2.56,-0.0048,0.2111,0.1536,0.2225
2011-09-29,2.5727,0.0127,0.1808,0.1443,0.1362
2011-09-30,2.4834,-0.0894,-0.0815,0.1092,0.0001
2011-10-03,2.439,-0.0443,-0.121,0.0901,-0.1661
2011-10-04,2.3557,-0.0834,-0.2171,-0.0363,-0.1379
2011-10-05,2.4808,0.1251,-0.0026,-0.0841,0.0808
2011-10-06,2.5074,0.0266,0.0684,-0.0526,0.101
2011-10-07,2.6096,0.1022,0.2539,0.0368,0.1811
2011-10-10,2.6798,0.0702,0.199,0.1964,0.3055
2011-10-11,2.6973,0.0176,0.1899,0.2583,0.3484
2011-10-12,2.7866,0.0892,0.177,0.4309,0.3946
2011-10-13,2.7436,-0.043,0.0638,0.2628,0.1787
2011-10-14,2.8585,0.1149,0.1612,0.3511,0.2985
2011-10-17,2.765,-0.0936,-0.0216,0.1554,0.1922
2011-10-18,2.7557,-0.0093,0.0121,0.0759,0.2723
2011-10-19,2.8113,0.0557,-0.0472,0.114,0.3723
2011-10-20,2.8152,0.0039,0.0502,0.0286,0.4595
2011-10-21,2.848,0.0328,0.0923,0.1045,0.3672
2011-10-24,2.8347,-0.0133,0.0233,-0.0238,0.3273
2011-10-25,2.8139,-0.0208,-0.0013,0.0489,0.2043
2011-10-26,2.7631,-0.0508,-0.0849,0.0074,0.0833
2011-10-27,2.8334,0.0703,-0.0013,0.022,0.1361
2011-10-28,2.8708,0.0374,0.0569,0.0556,0.0842
2011-10-31,2.7885,-0.0822,0.0255,-0.0595,0.045
2011-11-01,2.6044,-0.1841,-0.2289,-0.2302,-0.2541
2011-11-02,2.6808,0.0763,-0.19,-0.1331,-0.0842
2011-11-03,2.7518,0.071,-0.0368,-0.0113,-0.0039
2011-11-04,2.6748,-0.077,0.0704,-0.1586,-0.1365
2011-11-07,2.6774,0.0026,-0.0033,-0.1933,-0.1378
2011-11-08,2.6833,0.0058,-0.0685,-0.1053,-0.1647
2011-11-09,2.6245,-0.0588,-0.0503,0.02,-0.2102
2011-11-10,2.7372,0.1127,0.0598,0.0565,-0.0767
2011-11-11,2.8241,0.0869,0.1408,0.0723,0.061
2011-11-14,2.8254,0.0013,0.2009,0.1506,-0.008
2011-11-15,2.9206,0.0952,0.1834,0.2432,0.0498
2011-11-16,2.957,0.0363,0.1328,0.2737,0.1684
2011-11-17,2.9654,0.0085,0.14,0.3409,0.361
2011-11-18,2.977,0.0116,0.0564,0.2398,0.2963
2011-11-21,2.9039,-0.0732,-0.0531,0.0798,0.1521
2011-11-22,2.973,0.0691,0.0076,0.1476,0.2982
2011-11-23,3.0798,0.1068,0.1027,0.1592,0.4023
2011-11-24,3.1202,0.0405,0.2164,0.1633,0.4369
2011-11-25,3.1855,0.0653,0.2125,0.2201,0.5611
2011-11-28,3.1676,-0.018,0.0878,0.1905,0.4304
2011-11-29,3.1672,-0.0004,0.0469,0.2633,0.343
2011-11-30,3.0719,-0.0952,-0.1136,0.0989,0.2465
2011-12-01,2.9821,-0.0899,-0.1855,-0.0977,0.0615
2011-12-02,2.9318,-0.0502,-0.2353,-0.1884,-0.0251
2011-12-05,2.8986,-0.0332,-0.1733,-0.2869,-0.0668
2011-12-06,2.9437,0.0451,-0.0384,-0.2239,-0.0333
2011-12-07,2.8728,-0.0709,-0.0591,-0.2944,-0.0311
2011-12-08,2.8882,0.0154,-0.0105,-0.1838,-0.0848
2011-12-09,2.8611,-0.0271,-0.0826,-0.121,-0.2187
2011-12-12,2.823,-0.0381,-0.0498,-0.1089,-0.2973
2011-12-13,2.8305,0.0075,-0.0577,-0.0682,-0.3551
2011-12-14,2.7225,-0.1079,-0.1385,-0.2211,-0.445
2011-12-15,2.6742,-0.0484,-0.1488,-0.1986,-0.493
2011-12-16,2.6363,-0.0379,-0.1941,-0.2518,-0.4356
2011-12-19,2.6552,0.0188,-0.0674,-0.2059,-0.3269
2011-12-20,2.7072,0.0521,0.0331,-0.1157,-0.2246
2011-12-21,2.687,-0.0202,0.0507,-0.1434,-0.2116
2011-12-22,2.6924,0.0054,0.0372,-0.0302,-0.2513
2011-12-23,2.675,-0.0173,-0.0322,0.0008,-0.1977
2011-12-27,2.6546,-0.0204,-0.0324,0.0183,-0.2336
2011-12-28,2.6485,-0.0061,-0.0438,-0.0066,-0.2125
2011-12-29,2.6338,-0.0147,-0.0412,-0.0734,-0.1891
2011-12-30,2.6451,0.0113,-0.0095,-0.0419,-0.1853
2012-01-02,2.7179,0.0727,0.0693,0.0255,-0.0047
2012-01-03,2.7445,0.0267,0.1107,0.0695,0.0703
2012-01-04,2.7767,0.0322,0.1316,0.1221,0.1404
2012-01-05,2.7848,0.0081,0.0669,0.1363,0.1296
2012-01-06,2.7884,0.0036,0.0438,0.1545,0.0811
2012-01-09,2.7575,-0.0309,-0.0192,0.1124,0.0705
2012-01-10,2.746,-0.0115,-0.0388,0.0282,0.0537
2012-01-11,2.6906,-0.0554,-0.0977,-0.0539,0.0156
2012-01-12,2.6079,-0.0828,-0.1496,-0.1688,-0.0467
2012-01-13,2.5799,-0.0279,-0.1661,-0.2049,-0.0686
2012-01-16,2.5794,-0.0005,-0.1112,-0.209,-0.0544
2012-01-17,2.5953,0.0159,-0.0125,-0.1621,-0.0498
2012-01-18,2.6215,0.0262,0.0416,-0.1245,-0.0963
2012-01-19,2.6586,0.037,0.0791,-0.0321,-0.086
2012-01-20,2.7044,0.0458,0.109,0.0965,-0.0723
2012-01-23,2.7658,0.0614,0.1443,0.1859,-0.019
2012-01-24,2.812,0.0462,0.1534,0.2326,0.0236
2012-01-25,2.7922,-0.0198,0.0878,0.1969,0.0347
2012-01-26,2.7194,-0.0728,-0.0464,0.0979,-0.0266
2012-01-27,2.6759,-0.0435,-0.1361,0.0174,-0.0147
2012-01-30,2.6344,-0.0416,-0.1578,-0.07,0.0265
2012-01-31,2.6658,0.0314,-0.0537,-0.1,0.0858
2012-02-01,2.6336,-0.0322,-0.0423,-0.1784,0.0542
2012-02-02,2.6278,-0.0058,-0.0066,-0.1645,0.0324
2012-02-03,2.6498,0.0221,-0.0159,-0.0696,0.0283
2012-02-06,2.6377,-0.0121,0.0041,-0.0382,-0.0209
2012-02-07,2.6654,0.0277,0.0377,0.031,-0.039
2012-02-08,2.6774,0.012,0.0276,0.0116,-0.0884
2012-02-09,2.6824,0.005,0.0447,0.0488,-0.1296
2012-02-10,2.6594,-0.023,-0.006,0.0316,-0.1328
2012-02-13,2.6312,-0.0281,-0.0462,-0.0186,-0.0882
2012-02-14,2.6417,0.0105,-0.0406,0.004,-0.0342
2012-02-15,2.6361,-0.0056,-0.0232,-0.0293,0.0018
2012-02-16,2.6446,0.0084,0.0133,-0.0328,-0.0212
2012-02-17,2.6819,0.0373,0.0401,-0.0005,0.0483
2012-02-20,2.6804,-0.0015,0.0443,0.021,0.0527
2012-02-21,2.6953,0.0149,0.0507,0.0641,0.0455
2012-02-22,2.6744,-0.0209,-0.0075,0.0326,0.0367
2012-02-23,2.6345,-0.0399,-0.0459,-0.0017,-0.0309
2012-02-24,2.6306,-0.0039,-0.0647,-0.014,-0.0468
2012-02-27,2.6003,-0.0303,-0.0741,-0.0816,-0.0821
2012-02-28,2.5925,-0.0078,-0.042,-0.0879,-0.0669
2012-02-29,2.591,-0.0015,-0.0396,-0.1043,-0.0402
2012-03-01,2.5615,-0.0295,-0.0388,-0.1128,-0.0802
2012-03-02,2.5322,-0.0293,-0.0603,-0.1022,-0.1039
2012-03-05,2.5574,0.0252,-0.0335,-0.0731,-0.0871
2012-03-06,2.5652,0.0077,0.0037,-0.0351,-0.1167
2012-03-07,2.5521,-0.013,0.0199,-0.0403,-0.1283
2012-03-08,2.5366,-0.0156,-0.0209,-0.0544,-0.1587
2012-03-09,2.5373,0.0008,-0.0279,-0.0242,-0.137
2012-03-12,2.5276,-0.0097,-0.0246,-0.0047,-0.1069
2012-03-13,2.5621,0.0345,0.0255,0.0046,-0.0685
2012-03-14,2.629,0.067,0.0917,0.0639,0.0288
2012-03-15,2.6754,0.0463,0.1478,0.1232,0.0829
2012-03-16,2.7647,0.0893,0.2026,0.2281,0.1737
2012-03-19,2.7331,-0.0316,0.1041,0.1958,0.1716
2012-03-20,2.7464,0.0133,0.0711,0.2189,0.2142
2012-03-21,2.7115,-0.0349,-0.0531,0.1495,0.1541
2012-03-22,2.6904,-0.0212,-0.0427,0.0613,0.1252
2012-03-23,2.6437,-0.0467,-0.1027,-0.0317,0.0916
2012-03-26,2.6727,0.029,-0.0388,-0.0919,0.1362
2012-03-27,2.6693,-0.0034,-0.021,-0.0638,0.132
2012-03-28,2.6639,-0.0054,0.0202,-0.0825,0.1364
2012-03-29,2.6377,-0.0263,-0.0351,-0.0739,0.0756
2012-03-30,2.5992,-0.0385,-0.0702,-0.0912,-0.0299
2012-04-02,2.5681,-0.031,-0.0958,-0.0756,-0.1072
2012-04-03,2.5845,0.0163,-0.0532,-0.0883,-0.1802
2012-04-04,2.5875,0.003,-0.0117,-0.0818,-0.1456
2012-04-05,2.603,0.0155,0.0349,-0.0609,-0.1434
2012-04-10,2.5786,-0.0244,-0.0058,-0.059,-0.1329
2012-04-11,2.5659,-0.0127,-0.0216,-0.0332,-0.1245
2012-04-12,2.5218,-0.0441,-0.0812,-0.0463,-0.1219
2012-04-13,2.5155,-0.0063,-0.0631,-0.069,-0.1572
2012-04-16,2.5428,0.0273,-0.0231,-0.0447,-0.1265
2012-04-17,2.5543,0.0115,0.0325,-0.0487,-0.1096
2012-04-18,2.542,-0.0124,0.0265,-0.0367,-0.0957
2012-04-19,2.5501,0.0081,0.0073,-0.0158,-0.0491
2012-04-20,2.6009,0.0508,0.0466,0.0791,0.0328
2012-04-23,2.5893,-0.0116,0.0473,0.0738,0.0048
2012-04-24,2.5688,-0.0205,0.0187,0.026,-0.0187
2012-04-25,2.5553,-0.0135,-0.0456,0.001,-0.0477
2012-04-26,2.5511,-0.0042,-0.0382,0.0091,-0.0275
2012-04-27,2.5016,-0.0495,-0.0672,-0.0485,-0.0643
2012-04-30,2.4711,-0.0305,-0.0842,-0.1298,-0.0507
2012-05-02,2.4526,-0.0185,-0.0985,-0.1367,-0.0629
2012-05-03,2.4375,-0.0151,-0.064,-0.1312,-0.1053
2012-05-04,2.3957,-0.0418,-0.0754,-0.1596,-0.1586
2012-05-07,2.3693,-0.0264,-0.0834,-0.1818,-0.1727
2012-05-08,2.3295,-0.0398,-0.108,-0.1721,-0.2206
2012-05-09,2.3529,0.0234,-0.0428,-0.1182,-0.248
2012-05-10,2.345,-0.0079,-0.0243,-0.1076,-0.2443
2012-05-11,2.2952,-0.0498,-0.0343,-0.1423,-0.2736
2012-05-14,2.232,-0.0632,-0.1209,-0.1637,-0.3233
2012-05-15,2.2585,0.0265,-0.0865,-0.1108,-0.2926
2012-05-16,2.2825,0.024,-0.0127,-0.047,-0.2191
2012-05-17,2.239,-0.0435,0.007,-0.1139,-0.2321
2012-05-18,2.2238,-0.0151,-0.0347,-0.1212,-0.2288
2012-05-21,2.2326,0.0088,-0.0499,-0.0626,-0.2049
2012-05-22,2.2302,-0.0024,-0.0088,-0.0018,-0.1655
2012-05-23,2.1693,-0.0609,-0.0545,-0.0892,-0.1999
2012-05-24,2.0707,-0.0986,-0.1619,-0.2118,-0.2588
2012-05-25,2.0531,-0.0176,-0.1771,-0.1858,-0.2998
2012-05-28,2.0572,0.004,-0.1122,-0.1667,-0.2879
2012-05-29,2.0455,-0.0117,-0.0253,-0.1872,-0.2497
2012-05-30,2.0032,-0.0422,-0.0499,-0.227,-0.2288
2012-05-31,1.8871,-0.1162,-0.1701,-0.2823,-0.3714
2012-06-01,1.7643,-0.1227,-0.2811,-0.3064,-0.5182
2012-06-04,1.8393,0.075,-0.1639,-0.2138,-0.3996
2012-06-05,1.8418,0.0025,-0.0452,-0.2153,-0.382
2012-06-06,1.9452,0.1033,0.1808,-0.1003,-0.2874
2012-06-07,2.0806,0.1354,0.2412,0.0773,-0.1496
2012-06-08,2.0313,-0.0493,0.1894,0.1442,-0.1381
2012-06-11,2.0756,0.0443,0.1305,0.3113,0.0049
2012-06-12,2.1788,0.1031,0.0982,0.3394,0.1256
2012-06-13,2.2228,0.044,0.1915,0.3809,0.1656
2012-06-14,2.2118,-0.011,0.1361,0.2666,0.1663
2012-06-15,2.154,-0.0577,-0.0247,0.0735,0.1508
2012-06-18,2.1395,-0.0145,-0.0832,0.1082,0.2525
2012-06-19,2.2138,0.0743,0.0021,0.1382,0.4495
2012-06-20,2.2927,0.0789,0.1387,0.114,0.4534
2012-06-21,2.2387,-0.054,0.0992,0.016,0.3969
2012-06-22,2.246,0.0073,0.0322,0.0343,0.3009
2012-06-25,2.1843,-0.0617,-0.1084,0.0303,0.1038
2012-06-26,2.2308,0.0464,-0.0079,0.0913,0.1995
2012-06-27,2.2524,0.0216,0.0063,0.0385,0.1767
2012-06-28,2.244,-0.0083,0.0597,-0.0487,0.0653
2012-06-29,2.3157,0.0717,0.085,0.077,0.093
2012-07-02,2.2484,-0.0673,-0.0039,0.0024,0.0367
2012-07-03,2.2087,-0.0397,-0.0353,0.0244,0.0547
2012-07-04,2.1662,-0.0425,-0.1495,-0.0646,0.0267
2012-07-05,2.1073,-0.059,-0.1412,-0.1451,-0.1066
2012-07-06,2.003,-0.1043,-0.2057,-0.241,-0.2897
2012-07-09,2.0142,0.0112,-0.152,-0.3015,-0.2245
2012-07-10,2.0089,-0.0053,-0.0983,-0.2395,-0.2371
2012-07-11,1.9492,-0.0597,-0.0538,-0.2595,-0.2351
2012-07-12,1.9227,-0.0265,-0.0915,-0.2435,-0.3081
2012-07-13,1.9068,-0.0159,-0.1021,-0.2004,-0.3455
2012-07-16,1.8627,-0.0441,-0.0865,-0.1403,-0.3813
2012-07-17,1.837,-0.0258,-0.0858,-0.1772,-0.4788
2012-07-18,1.8222,-0.0147,-0.0846,-0.1867,-0.4262
2012-07-19,1.8149,-0.0073,-0.0479,-0.1343,-0.3939
2012-07-20,1.7686,-0.0463,-0.0683,-0.1541,-0.3976
2012-07-23,1.8188,0.0502,-0.0034,-0.088,-0.2884
2012-07-24,1.9211,0.1023,0.1063,0.0584,-0.0819
2012-07-25,1.9451,0.024,0.1765,0.1082,-0.0691
2012-07-26,1.9267,-0.0184,0.1079,0.1045,-0.0822
2012-07-27,1.9642,0.0375,0.0431,0.1493,0.015
2012-07-30,1.9478,-0.0165,0.0026,0.1792,0.0251
2012-07-31,1.8715,-0.0763,-0.0553,0.0526,-0.0354
2012-08-01,1.8965,0.025,-0.0678,-0.0247,0.0337
2012-08-02,1.8292,-0.0672,-0.1186,-0.1159,-0.0077
2012-08-03,1.8445,0.0153,-0.027,-0.0822,0.0223
2012-08-06,1.9027,0.0582,0.0062,-0.0615,0.0878
2012-08-07,1.9589,0.0562,0.1297,0.0112,0.1903
2012-08-08,1.9144,-0.0445,0.0699,0.0429,0.0956
2012-08-09,1.9055,-0.0089,0.0028,0.0091,-0.0156
2012-08-10,1.8498,-0.0558,-0.1092,0.0206,-0.0954
2012-08-13,1.9286,0.0788,0.0141,0.084,0.0018
2012-08-14,1.9302,0.0016,0.0246,0.0275,-0.034
2012-08-15,1.9891,0.0589,0.1393,0.0301,0.0413
2012-08-16,1.9846,-0.0044,0.0561,0.0702,0.1131
2012-08-17,1.9944,0.0098,0.0642,0.0888,0.0979
2012-08-20,1.9902,-0.0042,0.0012,0.1405,0.161
2012-08-21,2.021,0.0308,0.0364,0.0925,0.1765
2012-08-22,1.9671,-0.054,-0.0273,0.0369,0.0644
2012-08-23,1.9012,-0.0659,-0.0891,-0.0879,-0.0577
2012-08-24,1.8494,-0.0518,-0.1716,-0.1352,-0.065
2012-08-27,1.8697,0.0203,-0.0973,-0.1247,-0.0358
2012-08-28,1.8704,0.0007,-0.0307,-0.1198,0.0207
2012-08-29,1.9168,0.0464,0.0674,-0.1042,-0.0118
2012-08-30,1.8955,-0.0213,0.0258,-0.0716,-0.0347
2012-08-31,1.9144,0.0189,0.044,0.0133,-0.0746
2012-09-03,1.9092,-0.0052,-0.0076,0.0598,-0.0754
2012-09-04,1.9479,0.0387,0.0524,0.0782,-0.0465
2012-09-05,1.9677,0.0198,0.0533,0.0973,-0.0225
2012-09-06,2.0334,0.0657,0.1242,0.1166,0.0124
2012-09-07,2.0221,-0.0113,0.0742,0.1265,0.055
2012-09-10,2.0471,0.0251,0.0794,0.1327,0.1459
2012-09-11,2.0243,-0.0228,-0.009,0.1151,0.1749
2012-09-12,2.0822,0.0579,0.0602,0.1343,0.2125
2012-09-13,2.0098,-0.0724,-0.0373,0.0421,0.1394
2012-09-14,2.12,0.1101,0.0956,0.0866,0.2032
2012-09-17,2.117,-0.003,0.0348,0.095,0.2215
2012-09-18,2.076,-0.041,0.0661,0.0289,0.1615
2012-09-19,2.0763,0.0004,-0.0437,0.052,0.1671
2012-09-20,2.0667,-0.0097,-0.0503,-0.0156,0.1188
2012-09-21,2.0739,0.0073,-0.002,0.0641,0.1062
2012-09-24,2.0604,-0.0136,-0.0159,-0.0596,0.027
2012-09-25,2.0436,-0.0168,-0.0231,-0.0734,0.0216
2012-09-26,1.9709,-0.0727,-0.103,-0.105,-0.0762
2012-09-27,1.9588,-0.0121,-0.1016,-0.1175,-0.0655
2012-09-28,1.9401,-0.0187,-0.1035,-0.1265,-0.1421
2012-10-01,1.9691,0.029,-0.0018,-0.1048,-0.0407
2012-10-02,1.9665,-0.0027,0.0077,-0.0939,-0.1535
2012-10-03,1.9538,-0.0127,0.0136,-0.0898,-0.1632
2012-10-04,1.9751,0.0213,0.006,0.0042,-0.1009
2012-10-05,2.0113,0.0362,0.0448,0.0525,-0.065
2012-10-08,1.9859,-0.0254,0.0321,0.0458,-0.0807
